2016-11-30 21:35,6040853163,碧天无际水空流,0,回复<a href='https://m.weibo.cn/n/等待东南季风归来peaking'>@等待东南季风归来peaking</a>:你说的永远对！,https://tva3.sinaimg.cn/crop.0.0.960.960.180/006AONRxjw8f8kl1ro5aaj30qo0qota5.jpg
2016-11-30 21:34,6040853163,碧天无际水空流,0,回复<a href='https://m.weibo.cn/n/等待东南季风归来peaking'>@等待东南季风归来peaking</a>:这要算伤害别人，那尖酸刻薄的语句，阴奉阳违的做事行为，算什么？什么是善良？,https://tva3.sinaimg.cn/crop.0.0.960.960.180/006AONRxjw8f8kl1ro5aaj30qo0qota5.jpg
2016-11-30 21:33,3023086694,小女人滴坏脾气,0,?，你上个节目道歉你妈妈就收到了,https://tva1.sinaimg.cn/crop.0.0.180.180.180/b430a466jw1e8qgp5bmzyj2050050aa8.jpg
2016-11-30 21:33,1034106150,morning宝贝2010,1,别，有你这种SB闺女真是造孽。,https://tva4.sinaimg.cn/crop.0.0.180.180.180/3da33526jw1e8qgp5bmzyj2050050aa8.jpg
2016-11-30 21:31,2879180564,记忆的柒sec,2,既然知道都是自己的错还去敲诈动物园？不要脸,https://tvax3.sinaimg.cn/crop.0.15.750.750.180/ab9ccf14ly8ffd5vt0197j20ku0lpmyb.jpg
2016-11-30 21:30,5522248052,等待东南季风归来peaking,0,回复<a href='https://m.weibo.cn/n/落日余晖199801'>@落日余晖199801</a>:没有什么可争辩的，不一样的人不一样的看法,https://tva4.sinaimg.cn/crop.0.0.996.996.180/0061IMYYjw8f8yos6no9dj30ro0rp77r.jpg
2016-11-30 21:30,5522248052,等待东南季风归来peaking,0,回复<a href='https://m.weibo.cn/n/落日余晖199801'>@落日余晖199801</a>:至少不会去伤害别人,https://tva4.sinaimg.cn/crop.0.0.996.996.180/0061IMYYjw8f8yos6no9dj30ro0rp77r.jpg
2016-11-30 21:29,6040853163,碧天无际水空流,0,回复<a href='https://m.weibo.cn/n/等待东南季风归来peaking'>@等待东南季风归来peaking</a>:一般垃圾的人认为自己可棒了，长得丑的觉得自己美爆了，虚伪的人认为自己可善良了。我也不是说你虚伪，但是你对善良的理解和别人不同。,https://tva3.sinaimg.cn/crop.0.0.960.960.180/006AONRxjw8f8kl1ro5aaj30qo0qota5.jpg
2016-11-30 21:29,1180372055,柳闻韶A,0,将无耻进行到底！,https://tva3.sinaimg.cn/crop.773.62.705.705.180/465b0c57jw8f41wcjx6dxj21kw11xhdt.jpg
2016-11-30 21:27,6040853163,碧天无际水空流,0,回复<a href='https://m.weibo.cn/n/等待东南季风归来peaking'>@等待东南季风归来peaking</a>:你真觉得你可善良了？,https://tva3.sinaimg.cn/crop.0.0.960.960.180/006AONRxjw8f8kl1ro5aaj30qo0qota5.jpg
2016-11-30 21:27,1784473157,中国新闻网,16,【“老虎咬人案”当事人：节目传播有误 没说过自己负主要责任】30日晚，赵菁发声明表示，此前参加的栏目传播有误，她并未承认自己负主要责任，而是推广部门为博人眼球断章取义，删除了嘉宾及本人的重要观点。她表示只对自己母亲道歉，自始至终认为动物园应当负主要责任。(法制晚报),https://tva3.sinaimg.cn/crop.13.10.271.271.180/6a5ce645jw8f0pmtva9puj208c08cq3o.jpg
2016-11-30 21:25,5522248052,等待东南季风归来peaking,0,回复<a href='https://m.weibo.cn/n/落日余晖199801'>@落日余晖199801</a>:每个人都走自己的观点，并不是我一定对，但是最起码我们要以善良去对对待,https://tva4.sinaimg.cn/crop.0.0.996.996.180/0061IMYYjw8f8yos6no9dj30ro0rp77r.jpg
2016-11-30 21:22,6040853163,碧天无际水空流,1,回复<a href='https://m.weibo.cn/n/Mia小妞Sss'>@Mia小妞Sss</a>:层主是不会说错的。她是神，她的看法咋们这些凡人不能有异议，更不能违背。,https://tva3.sinaimg.cn/crop.0.0.960.960.180/006AONRxjw8f8kl1ro5aaj30qo0qota5.jpg
2016-11-30 21:21,6040853163,碧天无际水空流,1,回复<a href='https://m.weibo.cn/n/等待东南季风归来peaking'>@等待东南季风归来peaking</a>:对对对，你说的啥也对。你怎么可能会说错呢？,https://tva3.sinaimg.cn/crop.0.0.960.960.180/006AONRxjw8f8kl1ro5aaj30qo0qota5.jpg
2016-11-30 21:19,1781121237,昊and睿,1,不原谅还能把你带走啊？,https://tva2.sinaimg.cn/crop.0.0.511.511.180/6a29c0d5jw8emuc1eit32j20e80e7wey.jpg
2016-11-30 21:13,5522248052,等待东南季风归来peaking,0,回复<a href='https://m.weibo.cn/n/Mia小妞Sss'>@Mia小妞Sss</a>:是啊我没说你没权力但是你要想清楚总有一天自己的时候会是什么感受呢？,https://tva4.sinaimg.cn/crop.0.0.996.996.180/0061IMYYjw8f8yos6no9dj30ro0rp77r.jpg
2016-11-30 21:13,5522248052,等待东南季风归来peaking,0,回复<a href='https://m.weibo.cn/n/落日余晖199801'>@落日余晖199801</a>:你没有资格说我，你再说别人的同时不就是承认自己垃圾才会说别人吗不然何须计较呢？excuseme？,https://tva4.sinaimg.cn/crop.0.0.996.996.180/0061IMYYjw8f8yos6no9dj30ro0rp77r.jpg
2016-11-30 21:12,1821662104,伊尔的美神,1,回复<a href='https://m.weibo.cn/n/天空里的那颗星'>@天空里的那颗星</a>:遵守规定，坚决不下车，也就不会作死被老虎咬死妈妈。老虎没有好好自己扒开车门把人拖走吧！,https://tva3.sinaimg.cn/crop.0.0.180.180.180/6c945b98jw1e8qgp5bmzyj2050050aa8.jpg
2016-11-30 21:09,1821662104,伊尔的美神,1,"只是想通过舆论影响判决，达到获得赔款目的<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-dcf7d5d0d6.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-dcf7d5d0d6.png"" style=""width:1em;height:1em;""></span>至于妈妈，死后还要被消费，真是……好好在家里忏悔不好吗？",https://tva3.sinaimg.cn/crop.0.0.180.180.180/6c945b98jw1e8qgp5bmzyj2050050aa8.jpg
2016-11-30 21:04,5782425260,无疆行者1957,1,很不理解，为什么要上电视？这是够痛苦的了，再出来不断拍打伤口，有必要吗？,https://tva2.sinaimg.cn/crop.224.94.561.561.180/006jksXyjw8eyz29d1weaj30s20kujse.jpg
2016-11-30 20:44,5079176236,淡淡的丁香花味,0,回复<a href='https://m.weibo.cn/n/无名小卒A'>@无名小卒A</a>:悔意太少了,https://tva2.sinaimg.cn/crop.0.0.664.664.180/005xJHLmjw8f7739f8aw6j30ig0igabb.jpg
2016-11-30 20:11,2825235063,鱼鱼爱洋洋,0,鄙视辽视,https://tva2.sinaimg.cn/crop.23.22.252.252.180/a865aa77tw1ehckg2chpxj208c0bowfl.jpg
2016-11-30 20:05,3220082713,最爱好好学习天天向上,1,做了啥孽啊当了她妈,https://tva2.sinaimg.cn/crop.0.0.996.996.180/bfee9019jw8fbul0yfik3j20ro0rp761.jpg
2016-11-30 19:54,1764850665,Mia小妞Sss,1,回复<a href='https://m.weibo.cn/n/等待东南季风归来peaking'>@等待东南季风归来peaking</a>:那当然是他的权利！那上节目被人讨论也是我们的权利啊！亲～,https://tva3.sinaimg.cn/crop.0.0.512.512.180/69317be9jw8fb7p3943pqj20e80e8mxj.jpg
2016-11-30 19:46,6040853163,碧天无际水空流,4,回复<a href='https://m.weibo.cn/n/天空里的那颗星'>@天空里的那颗星</a>:我妈因为我做错事救我被害死了，这就是见义勇为，是烈士。明明不让下车就要下，然后埋怨动物园，已经赔偿过了，还要更多的。这是一个好人做的事么？,https://tva3.sinaimg.cn/crop.0.0.960.960.180/006AONRxjw8f8kl1ro5aaj30qo0qota5.jpg
2016-11-30 19:43,6040853163,碧天无际水空流,0,回复<a href='https://m.weibo.cn/n/-囍宝-'>@-囍宝-</a>:和她一样的垃圾呢？,https://tva3.sinaimg.cn/crop.0.0.960.960.180/006AONRxjw8f8kl1ro5aaj30qo0qota5.jpg
2016-11-30 19:43,6040853163,碧天无际水空流,0,回复<a href='https://m.weibo.cn/n/等待东南季风归来peaking'>@等待东南季风归来peaking</a>:那我就说了，你是个垃圾，听不得别人的话，认为你说的永远对。那你不是精神上有问题才听不得别人的话么,https://tva3.sinaimg.cn/crop.0.0.960.960.180/006AONRxjw8f8kl1ro5aaj30qo0qota5.jpg
2016-11-30 19:06,3927664561,行走人间01,1,"不要再看到这无脑的人了，害自己还害别人<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span>",https://tva1.sinaimg.cn/crop.0.0.750.750.180/ea1b67b1jw8f4tmqwrwl6j20ku0kumy0.jpg
2016-11-30 19:02,2998119143,Ifeason,0,想说＂同情＂不容易呀！,https://tva2.sinaimg.cn/crop.0.12.640.640.180/b2b3aae7jw8f5x2xm4zbqj20hs0iggmn.jpg
2016-11-30 18:51,2576878387,GOLFLUO,0,不管是炒作还是要赔偿等，先放一边！！失去亲人的心总不是假的吧！希望你坚强的活着！！！！！,https://tva3.sinaimg.cn/crop.0.0.512.512.180/99980b33jw8eswsvyooe2j20e80e8t9v.jpg
2016-11-30 18:25,1903358881,农儿农儿,2,这件事已经质变了，越多的关注，当事人越多的炒作！,https://tva1.sinaimg.cn/crop.0.0.720.720.180/7172f3a1jw8evy9rfn32qj20k00k0tbv.jpg
2016-11-30 18:24,1902562173,MrJDP,2,大家请看前一段。是一个哈比嘉宾用道德大帝的口吻逼她说的，或许是她上这个节目也是为了这个。,https://tva2.sinaimg.cn/crop.0.0.180.180.180/7166cb7djw1e8qgp5bmzyj2050050aa8.jpg
2016-11-30 18:17,1855016705,谈翀,5,她在撒谎！她说她因为晕车要换座位，之所以晕车是因为她一大早开车一直到现在导致晕车。但是视频中显示她是从副驾驶座位下来走到驾驶座位，拉开车门。当时是她丈夫在开车！不是她，不是她，不是她！她下车明显是要跟丈夫换座，由她来开车。是什么原因导致她在这个时候在这个地点要求换她开车？,https://tvax3.sinaimg.cn/crop.0.0.996.996.180/6e914f01ly8ffd0p6k0c9j20ro0rodjq.jpg
2016-11-30 17:49,1213551201,沉默的羔羊lw,1,还好意上镜。,https://tva1.sinaimg.cn/crop.0.0.180.180.180/48555261jw1e8qgp5bmzyj2050050aa8.jpg
2016-11-30 17:39,5553914589,吕会绪,0,这就是炒作？？？网友们口下留情，毕竟她已经失去了母亲，自己的一时冲动也得到了最大的惩罚。,https://tva2.sinaimg.cn/crop.0.0.100.100.180/0063RETzjw8ersdhtv4a7j302s02st8i.jpg
2016-11-30 17:28,2989339875,人生就是豪赌,1,"这是在利用死去的老妈炒作自已，任性！好好炒作吧能成明星！<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_numa-90f7682472.png"" style=""width:1em;height:1em;""></span>",https://tvax1.sinaimg.cn/crop.0.0.664.664.180/b22db4e3ly8fex49rsdkfj20ig0ig75y.jpg
2016-11-30 17:25,5522248052,等待东南季风归来peaking,0,回复<a href='https://m.weibo.cn/n/Mia小妞Sss'>@Mia小妞Sss</a>:人家上节目是她的自由吧，她又不是没有权利,https://tva4.sinaimg.cn/crop.0.0.996.996.180/0061IMYYjw8f8yos6no9dj30ro0rp77r.jpg
2016-11-30 17:24,1764850665,Mia小妞Sss,1,回复<a href='https://m.weibo.cn/n/等待东南季风归来peaking'>@等待东南季风归来peaking</a>:不是网友不要说了！是她不要说了好嘛！上节目还让大家不要说？？黑人问号脸,https://tva3.sinaimg.cn/crop.0.0.512.512.180/69317be9jw8fb7p3943pqj20e80e8mxj.jpg
2016-11-30 17:24,2176613724,震惊部人事主管,1,忍无可忍，愚蠢的女人,https://tvax1.sinaimg.cn/crop.0.7.1242.1242.180/81bc7d5cly8fezxxmgumkj20yi0yw7dg.jpg
2016-11-30 17:23,1764850665,Mia小妞Sss,3,回复<a href='https://m.weibo.cn/n/天空里的那颗星'>@天空里的那颗星</a>:其他就算了！上节目真不能忍！！这些节目都有台本的！自己害死自己妈！还拿死去妈妈赚钱！真的是无法理解,https://tva3.sinaimg.cn/crop.0.0.512.512.180/69317be9jw8fb7p3943pqj20e80e8mxj.jpg
2016-11-30 17:22,1771071445,少爲啊,3,还上电视赚钱！不要脸了！节目组也是没底线。,https://tva1.sinaimg.cn/crop.0.0.180.180.180/699067d5jw1e8qgp5bmzyj2050050aa8.jpg
2016-11-30 17:15,2734131493,快懒死的兔兔,4,回复<a href='https://m.weibo.cn/n/天空里的那颗星'>@天空里的那颗星</a>:我们正常人不会在明知道不允许下车的虎园下车自己作死···自己违反规定了就别逼逼要别人负责，她妈就是她害死的，然后死了还得被她拿来讹一笔钱，现在又被拿来炒作洗白，要是正常逻辑的人有这么个女儿早掐死她了,https://tvax2.sinaimg.cn/default/images/default_avatar_female_180.gif
2016-11-30 17:14,5660524937,ru-cci,1,就是想要钱,https://tvax2.sinaimg.cn/crop.8.0.496.496.180/006b4Z7jly8ff1ocpg6b9j30e80dsmxe.jpg
2016-11-30 17:12,5859835229,木木木木林林016,2,有时候网络上的人说话还是要放轻点，网络暴力还是蛮厉害的，是不是要人家死了你们才觉得她可怜。虽然我也觉得八达岭这事件不管是伤者还是动物园都是需要负责的，不管你们怎么说，上了法庭，都是要法官去判断。我也曾一度认为动物园不需要负责的，可是需不需要不是我们说了算。,https://tvax1.sinaimg.cn/crop.0.469.1195.1195.180/006ozgPrgy1fclflooxpbj30xc1na102.jpg
2016-11-30 17:12,1536831487,小宝贝的大宝贝JL,0,"大家应该停止谩骂，没有人愿意用亲人的生命去讹钱，只是所处的立场不一样。假如你被狗咬了，是因为你想逗狗狗玩，但是你不知道狗狗会咬你，主人是不是该赔偿一些，难道主人应该说：你去找我家狗要赔偿，你还得赔我家狗的精神损失费<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_han-4ce3c6bac3.png"" style=""width:1em;height:1em;""></span>",https://tva2.sinaimg.cn/crop.0.0.750.750.180/5b9a2fffjw8fcj08nws3xj20ku0ku0ud.jpg
2016-11-30 17:09,1782617930,l轻辰,2,瞎子么，自己下车还索赔，现在炒作，不要脸，为什么咬死的不是这个女的。。。恶心,https://tva3.sinaimg.cn/crop.1.0.117.117.180/6a40974ajw8f3r9roy9e6j203a03c746.jpg
2016-11-30 17:05,5586185309,春天的雨10025,0,她已经认识到自己的错误，也付出了惨痛的代价。就不要再揪着不放了。,https://tva2.sinaimg.cn/crop.0.0.640.640.180/006633Z3jw8ezj6xp58glj30hs0ht3zm.jpg
2016-11-30 17:03,1836375697,NANA--lzna,1,既然所有记忆都停留在站在车门的时候，你怎么知道不是妈妈用自己的身体护住你，让老虎一直撕咬自己，才保住了你一条命！阐述妈妈过世的时候，全程都这么淡定，原谅我玻璃心，如果换作是我，我真的做不到全程如此淡定的描述自己亲人的离去。,https://tva3.sinaimg.cn/crop.0.0.750.750.180/6d74de91jw8f0d6rc3cqkj20ku0kuabn.jpg
2016-11-30 16:57,1836375697,NANA--lzna,2,动物园没有设置出口的标志吗？没有看到出口的标志就以为已经出去了？怎么没有以为你已经到了正常街道上了呢，一会儿说以为到了服务区，一会儿说以为已经驶出野兽区，没有看到明显标志，一味的“我以为”。,https://tva3.sinaimg.cn/crop.0.0.750.750.180/6d74de91jw8f0d6rc3cqkj20ku0kuabn.jpg
2016-11-30 16:50,1098878334,anne_0525,1,你不要再无耻的去告动物园索赔200万，你妈妈就能听到了！,https://tva4.sinaimg.cn/crop.0.0.1242.1242.180/417f8d7ejw8evpqhq8ss5j20yi0yi42z.jpg
2016-11-30 16:48,2854659590,宇智波大O,1,丑，我是指??,https://tva3.sinaimg.cn/crop.0.0.180.180.180/aa26a606jw1e8qgp5bmzyj2050050aa8.jpg
2016-11-30 16:37,5875960918,甜咖啡不加糖941023,1,"真不要脸<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-4f9f713058.png"" style=""width:1em;height:1em;""></span>",https://tva2.sinaimg.cn/crop.0.0.1242.1242.180/006pEVRcjw8f1onwm4eptj30yi0yi41b.jpg
2016-11-30 16:35,1431030431,ken00800,0,"好了，节目做完了，钱得快点发我帐户上来哈！<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_dahaqi-6a5eb3a95c.png"" style=""width:1em;height:1em;""></span>",https://tva1.sinaimg.cn/crop.0.0.180.180.180/554bca9fjw1e8qgp5bmzyj2050050aa8.jpg
2016-11-30 16:29,2984761527,艾殴艾NG23333,1,这种节目也是脑残,https://tva1.sinaimg.cn/crop.0.0.750.750.180/b1e7d8b7jw8f7ypbma1shj20ku0kuwf3.jpg
2016-11-30 16:20,5132835618,Kys小幸福X,0,"当问为啥事发几个月才出来说话的时候，竟然回答一直在抢救，家人也没太关注。。逗谁呢！！！！从事发，到他老公一接受采访就往外推责任，我就不想关注这个话题了；今天偶然翻到这个视频，看到你说你家人没太关注事件进展和别人评论，我就知道这个视频也不用看了<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-dcf7d5d0d6.png"" style=""width:1em;height:1em;""></span>不是世态炎凉，是你没说真相<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-dcf7d5d0d6.png"" style=""width:1em;height:1em;""></span>",https://tva2.sinaimg.cn/crop.183.0.555.555.180/005BmR1gjw8f0mg04thpej30rs0g6q58.jpg
2016-11-30 16:17,2693796443,笨-大王,1,一个不守规矩的女人！法律也应该罚款她！,https://tva2.sinaimg.cn/crop.0.0.180.180.180/a090125bjw1e8qgp5bmzyj2050050aa8.jpg
2016-11-30 16:09,3150026642,青豆----,1,别他妈找动物园要钱了。这样还算知错能改。,https://tvax4.sinaimg.cn/crop.0.0.996.996.180/bbc19792ly8ffpqr46rroj20ro0road9.jpg
2016-11-30 16:08,1797404854,L李韩稀,6,回复<a href='https://m.weibo.cn/n/天空里的那颗星'>@天空里的那颗星</a>:我会自责不会怪动物园说真,https://tva3.sinaimg.cn/crop.0.0.511.511.180/6b2238b6jw8ey1sxbfx2uj20e70e8dg1.jpg
2016-11-30 16:08,5653978002,冒冒彗心香雪,0,怎么感觉是在炒呢,https://tva3.sinaimg.cn/crop.0.1.1242.1242.180/006aDvXAjw8f7lfmx718qj30yi0yktat.jpg
2016-11-30 16:07,1525171184,专业围观,1,这种节目恶心人，鳄鱼的眼泪里满满的铜臭味,https://tva4.sinaimg.cn/crop.0.0.1536.1536.180/5ae843f0jw8f2xphecm2sj216o16o41f.jpg
2016-11-30 16:03,5833911570,周周丶小帅,0,回复<a href='https://m.weibo.cn/n/楚楚45998'>@楚楚45998</a>:哈哈哈哈,https://tva1.sinaimg.cn/crop.0.0.664.664.180/006mOuTUjw8f068woa2jhj30ig0igwf3.jpg
2016-11-30 16:02,1906406245,晓冰LIU,1,媒体也真是没节操，不知道自己应该做什么了,https://tva1.sinaimg.cn/crop.109.0.422.422.180/71a17365jw8e6z1rwjjarj20hs0bqmyw.jpg
2016-11-30 16:02,3481172594,用自己的名字到底有多难,1,"走别的路线了? 好烦, 给大家一个正确的三观如何? 能不能教育一下社会大众必须遵守规则, 而不是违规了之后闹医闹动物园赔钱到上法院到上电视? 如果最后你获利了, 那大家是不是都可以从违反规则来赚钱呢?",https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
2016-11-30 15:57,1134191101,楚楚45998,2,没咬死她的老虎肯定不能原谅自己,https://tva1.sinaimg.cn/crop.0.26.159.159.180/439a61fdgw1eyla525djij204g05kdg1.jpg
2016-11-30 15:53,5050077224,怪脾气豆豆,2,额额…这节目也是无底线！下一个请的嘉宾是不是就是罗尔了？不是说她不能忏悔不能出来道歉，只是这个道歉应该在要求赔偿的各种丑态前说出来！大众同情的只是那个可怜的妈妈，有人说谁都会疏忽、破坏规则，可是这件事情破坏规则的后果多严重事先就明明白白告诉你了！你当时下车到底是有多重要的事？！,https://tvax2.sinaimg.cn/crop.0.4.750.750.180/005vLBMsly8fe2qvhgje6j30ku0l2dh6.jpg
2016-11-30 15:51,1763971214,墨鲤鱼_,1,"放过你妈妈吧 下辈子可千万别再当你的妈妈了…<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-dcf7d5d0d6.png"" style=""width:1em;height:1em;""></span>",https://tva2.sinaimg.cn/crop.1.0.748.748.180/6924108ejw8f5cyqymuk3j20ku0ks3zn.jpg
2016-11-30 15:51,2503280553,成果果儿,4,"回复<a href='https://m.weibo.cn/n/天空里的那颗星'>@天空里的那颗星</a>:我能说她太虚伪吗？在这样的节目里煽情给谁看？又是接受采访又是上节目，说她妈妈是见义勇为，我只想问她到底想干嘛？？？真的是不想让大家再骂她说她吗？？？这事我本来都快忘了，她却又上节目来恶心我，呃…是我的错！我该理解她不该说她恶心<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-dcf7d5d0d6.png"" style=""width:1em;height:1em;""></span>",https://tva2.sinaimg.cn/crop.0.0.1080.1080.180/953507a9jw8etedge2419j20u00u0di0.jpg
2016-11-30 15:49,3923583313,多嘴的巍,0,是社会人性无良了 还是现在的媒体已经不知道什么叫人性了 媒体徐听了正文广付的不说坏的光唱喜歌外还知道什么是对什么是错吗,https://tva1.sinaimg.cn/crop.0.0.180.180.180/e9dd2151jw8eb1zymydxqj20500500so.jpg
2016-11-30 15:49,2104243457,飞欧逸冰,1,我要是哭就说不出来话了，这位还能说的如此流利,https://tva4.sinaimg.cn/crop.0.0.180.180.180/7d6c3501jw1e8qgp5bmzyj2050050aa8.jpg
2016-11-30 15:43,2249964223,我是三块钱,0,开始想红了,https://tva1.sinaimg.cn/crop.0.0.498.498.180/861bbabfjw8f4c855wl85j20du0dut9c.jpg
2016-11-30 15:42,5676179921,没有熊的力量4057,0,看到大家依然在骂她我就放心了,https://tva2.sinaimg.cn/crop.0.0.100.100.180/006c8FH3jw8ev0rexs3ksj302s02smx1.jpg
2016-11-30 15:41,2451533412,花开花落无人知7,9,回复<a href='https://m.weibo.cn/n/蚊子哥哥啦'>@蚊子哥哥啦</a>:进去前都会告知，不准下车，不准开窗。是个人都知道，为什么？不管到哪里都应该知道出了大门才算安全，妈的这样大摇大摆下车，不是作死么？还好意思要赔偿，上节目。贱人，真想一巴掌扇死她。,https://tva3.sinaimg.cn/crop.0.0.996.996.180/921f6e64jw8fakszxazdgj20ro0rojtv.jpg
2016-11-30 15:38,5477795224,淼淼tutuwang,2,看了节目 只一点 母爱真伟大 不顾一切的勇敢 血的教训呀?,https://tva2.sinaimg.cn/crop.0.3.1242.1242.180/005YIgLSjw8fc0w1atnf6j30yi0yogs0.jpg
2016-11-30 15:34,2848963003,呼吸里听笑话丶,1,"下辈子离你妈妈远点吧，别连累第二世了。<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_baibai-fdd5eeb1d1.png"" style=""width:1em;height:1em;""></span>",https://tva2.sinaimg.cn/crop.0.0.639.639.180/a9cfb9bbjw8fb20l4io8uj20hs0hrwfe.jpg
2016-11-30 15:34,5687433516,性格分裂辉,0,"挖槽   这棺材板盖不住了啊   啊  把我弹飞了<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-dcf7d5d0d6.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-dcf7d5d0d6.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-dcf7d5d0d6.png"" style=""width:1em;height:1em;""></span>",https://tva1.sinaimg.cn/crop.0.1.750.750.180/006cTTgEjw8fcei1azfrcj30ku0kwjsa.jpg
2016-11-30 15:30,5395520383,浮世清欢美,0,太高调啦,https://tvax4.sinaimg.cn/crop.0.0.996.996.180/005T93kjly8ff6y1z68mmj30ro0ro40h.jpg
2016-11-30 15:28,5687433516,性格分裂辉,0,"回复<a href='https://m.weibo.cn/n/等待东南季风归来peaking'>@等待东南季风归来peaking</a>:哪里不是故意的    野生动物园又不是没写禁止下车   莫非你是盲僧？  <span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span>",https://tva1.sinaimg.cn/crop.0.1.750.750.180/006cTTgEjw8fcei1azfrcj30ku0kwjsa.jpg
2016-11-30 15:28,5594766010,Night一踏歌,1,"拿自己死去的母亲炒作，真恶心！<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tu-65768ccc23.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tu-65768ccc23.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tu-65768ccc23.png"" style=""width:1em;height:1em;""></span>",https://tva1.sinaimg.cn/crop.0.0.480.480.180/0066D4dsjw8f3jpnu3iarj30dc0dc3z5.jpg
2016-11-30 15:27,1848937280,-囍宝-,0,回复<a href='https://m.weibo.cn/n/落日余晖199801'>@落日余晖199801</a>:什么意思。。,https://tva2.sinaimg.cn/crop.346.4.888.888.180/6e348b40jw8f1zug615ilj218g0tmgpx.jpg
2016-11-30 15:26,5687433516,性格分裂辉,0,"回复<a href='https://m.weibo.cn/n/在烟火中缥缈'>@在烟火中缥缈</a>:吐可以  别伤着我刚买的6s行吗<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_chijing-f4f9e95da7.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_chijing-f4f9e95da7.png"" style=""width:1em;height:1em;""></span>",https://tva1.sinaimg.cn/crop.0.1.750.750.180/006cTTgEjw8fcei1azfrcj30ku0kwjsa.jpg
2016-11-30 15:26,1868296952,翊扬笛声,1,"拜托！妳下辈子别投胎啦<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_wabishi-f5765407f7.png"" style=""width:1em;height:1em;""></span>",https://tva4.sinaimg.cn/crop.0.0.180.180.180/6f5bf2f8jw1e8qgp5bmzyj2050050aa8.jpg
2016-11-30 15:26,3954958268,ForeverTaec,0,本来刚开始挺心疼的，可是后面论责任归属的时候 感觉有点可笑了啊。和平解决吧。这事闹的太僵 对你自己心里也是一个难以摆脱的烙印。,https://tva2.sinaimg.cn/crop.0.1.1242.1242.180/ebbbdfbcjw8fcfxj6c1goj20yi0yk42v.jpg
2016-11-30 15:25,2746472863,lynn1991婕,1,从视频中看得出！你就在左顾右盼等老虎来带你去做老虎山压寨夫人啊……现在夫人没做成，还陪了个老娘，你妈也倒霉，帮你带孩子，还要被老虎咬...,https://tva2.sinaimg.cn/crop.0.0.180.180.180/a3b3d99fjw1e8qgp5bmzyj2050050aa8.jpg
2016-11-30 15:18,1827588580,姐在长沙住,1,老虎把她脑子给咬没么？,https://tva3.sinaimg.cn/crop.42.45.120.120.180/6ceec9e4gw1ellcvziknfj205k05kt97.jpg
2016-11-30 15:14,1904284237,Chloe要去希腊,3,想红想疯了吧，居然还上电视做节目了,https://tva2.sinaimg.cn/crop.0.0.750.750.180/7181124djw8f8asn3vl9oj20ku0ku3zk.jpg
